stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,743.25,10.32,20.65,0,144.52,0,0,51.61,165.17,412.92
12hpf,493.5,26.99,13.49,15.42,148.44,26.99,0,65.54,160,175.43
14hpf,782.46,26.75,36.78,63.53,137.1,73.56,13.38,26.75,210.66,397.92
16hpf,541.42,30.76,24.61,59.47,196.88,71.78,14.36,20.51,176.37,239.95
19hpf,969.81,2.19,4.38,30.65,85.38,32.84,30.65,4.38,45.97,243
24hpf,434,5,49,49,119,69,37,0,87,95
2dpf,788.2,18.35,70.06,134.29,341.97,629.73,95.92,17.52,191,377
3dpf,2393.4,29.31,45.4,50.57,54.02,626.36,37.93,0,48.84,161.48
5dpf,205.18,28.43,144.2,137.99,47.55,497.19,78.04,32.04,87.86,492.02
10dpf,770.61,47.06,119.23,91.62,27.61,423.58,41.42,0.63,57.11,148.73
