stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,30.97,0,0,113.55,0,0,82.58,82.58,41.29
12hpf,404.83,73.25,0,17.35,140.73,44.34,0,210.12,260.25,125.3
14hpf,966.38,43.47,10.03,103.66,344.42,107,0,110.35,508.27,474.83
16hpf,1023.36,168.17,16.41,71.78,514.76,143.56,16.41,149.71,506.55,746.5
19hpf,1913.35,43.78,6.57,65.68,420.32,131.35,81,59.11,192.65,950.11
24hpf,1779,53,20,114,513,310,127,33,362,631
2dpf,1409.59,30.86,30.86,266.9,533.81,825.74,151.8,15.01,371.16,798.21
3dpf,2686.47,54.59,11.49,122.97,129.87,1325.71,49.42,0,129.87,285.6
5dpf,693.58,60.99,40.83,293.56,109.57,1059.5,88.38,8.27,259.96,1265.71
10dpf,904.9,42.04,8.16,138.68,50.83,567.92,48.95,0.63,125.51,161.28
