stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,1,0,0,0,0,0,0,0
2dpf,0,2.5,0,0,1.67,5,0,2.5,1.67
3dpf,8.62,0,0,0,1.15,2.87,0,0,0.57
5dpf,2.58,14.47,1.03,0.52,0.52,3.62,0,1.03,1.55
10dpf,6.28,8.16,1.26,0,0,7.53,0.63,0,1.26
