stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,547.12,30.97,30.97,0,144.52,10.32,0,30.97,309.69,185.81
12hpf,2161.01,61.69,34.7,59.76,491.58,92.53,1.93,98.32,906.04,582.18
14hpf,735.65,13.38,80.25,43.47,180.57,60.19,20.06,26.75,247.45,197.29
16hpf,723.94,22.56,69.73,53.32,377.35,65.63,24.61,14.36,362.99,231.74
19hpf,954.48,4.38,28.46,24.08,153.24,59.11,37.22,2.19,144.49,137.92
24hpf,797,12,168,39,240,111,55,3,274,119
2dpf,495.44,21.69,31.69,45.87,261.07,473.76,65.06,11.68,183.5,119.27
3dpf,970.58,28.16,9.19,20.11,22.41,272.38,13.22,0,31.61,33.33
5dpf,128.17,13.44,49.62,38.76,28.94,292.53,17.57,16.54,73.39,132.31
10dpf,294.94,10.67,19.45,13.81,8.79,90.99,5.02,0,11.92,11.3
