stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,0,10.32,0,0,0,30.97
12hpf,107.95,7.71,0,13.49,13.49,9.64,0,3.86,28.92,36.63
14hpf,80.25,10.03,0,3.34,26.75,10.03,0,3.34,23.41,120.38
16hpf,131.25,32.81,6.15,18.46,73.83,24.61,14.36,6.15,84.08,309.67
19hpf,210.16,8.76,0,17.51,109.46,19.7,26.27,0,43.78,411.57
24hpf,69,15,1,5,103,39,15,3,122,146
2dpf,301.94,25.02,4.17,51.71,241.88,406.2,42.54,4.17,186,137.62
3dpf,276.4,96.54,4.02,60.34,64.36,655.1,5.17,0,54.02,59.19
5dpf,269.78,107.5,32.04,231.54,119.39,1523.61,41.35,11.37,232.06,623.3
10dpf,531.52,268.58,26.36,227.79,107.94,1612.13,34.51,1.88,190.77,117.98
