stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,784.54,10.32,0,0,92.91,0,0,20.65,278.72,144.52
12hpf,1308.94,21.21,1.93,32.77,202.41,23.13,1.93,61.69,533.99,281.45
14hpf,842.65,0,110.35,30.09,83.6,13.38,6.69,13.38,224.04,250.79
16hpf,506.55,10.25,129.2,12.3,106.64,51.27,12.3,12.3,231.74,174.32
19hpf,453.16,0,41.59,10.95,30.65,13.14,8.76,6.57,56.92,50.35
24hpf,316,9,116,9,41,29,17,1,204,44
2dpf,241.05,29.19,30.86,35.87,78.4,153.47,26.69,4.17,84.24,69.23
3dpf,526.37,35.63,18.96,35.05,20.11,225.84,8.62,0,42.52,43.1
5dpf,114.74,16.02,65.12,93.03,26.88,318.88,28.94,24.29,109.05,207.77
10dpf,271.09,43.3,50.2,63.38,21.34,294.31,21.96,1.26,72.79,32.63
