stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,3.86,0,0,0,44.34,1.93
14hpf,3.34,0,0,0,0,0,0,6.69,60.19,0
16hpf,82.03,6.15,0,2.05,12.3,6.15,0,6.15,303.52,30.76
19hpf,15.32,0,0,0,0,0,0,0,24.08,4.38
24hpf,251,6,33,17,68,36,13,2,306,82
2dpf,362.82,4.17,41.7,40.87,95.92,211.86,31.69,8.34,122.61,110.93
3dpf,81.02,4.6,2.87,2.3,1.15,34.48,1.15,0,10.92,7.47
5dpf,24.29,4.65,13.44,12.92,7.75,78.56,6.72,3.1,48.07,43.93
10dpf,30.75,32,3.14,2.51,0.63,19.45,0.63,0,18.83,1.88
