stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,3.34
16hpf,4.1,0,0,0,0,0,0,0,98.44
19hpf,2.19,0,0,0,0,0,0,0,65.68
24hpf,2,0,1,0,1,0,0,2,65
2dpf,4.17,0,0,0,0.83,3.34,0,0,2.5
3dpf,9.77,0,0.57,0,44.25,8.05,0,0,8.62
5dpf,4.13,0.52,3.1,2.07,62.02,14.47,1.55,1.55,17.57
10dpf,11.92,1.88,0,3.77,62.75,16.94,0,0,11.3
