stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,258.07,0,0,0,41.29,10.32,0,0,72.26,20.65
12hpf,61.69,0,0,3.86,17.35,3.86,0,0,71.33,13.49
14hpf,107,0,0,0,30.09,10.03,0,0,207.32,30.09
16hpf,49.22,4.1,0,0,8.2,4.1,0,0,114.85,30.76
19hpf,116.03,2.19,0,0,2.19,4.38,0,0,37.22,10.95
24hpf,65,1,0,1,21,9,1,1,41,10
2dpf,259.4,0.83,3.34,14.18,144.3,207.68,15.01,3.34,123.44,36.7
3dpf,168.95,1.15,1.15,0,20.69,303.41,9.77,0,35.63,13.79
5dpf,136.96,4.65,4.13,5.17,18.61,343.69,13.95,8.27,65.12,65.12
10dpf,163.16,0.63,1.26,3.14,5.65,163.79,3.77,0,33.89,6.9
