stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,51.61,0,0,0,72.26,20.65
12hpf,30.84,7.71,0,0,38.56,5.78,0,11.57,21.21,115.67
14hpf,20.06,0,6.69,0,33.44,6.69,0,0,33.44,127.07
16hpf,30.76,6.15,0,0,41.02,8.2,0,0,34.86,100.49
19hpf,59.11,0,0,2.19,24.08,0,2.19,0,8.76,37.22
24hpf,49,0,0,4,50,8,1,0,29,13
2dpf,292.76,7.51,8.34,50.04,223.53,345.31,33.36,4.17,119.27,80.07
3dpf,457.42,8.05,2.87,32.75,41.95,613.72,10.92,0,35.63,42.52
5dpf,164.87,18.61,7.75,69.77,32.56,447.57,22.74,12.92,58.92,149.88
10dpf,185.12,13.81,3.14,35.14,24.47,281.76,21.34,0,19.45,29.49
