stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1744.58,30.97,30.97,0,412.92,20.65,0,165.17,712.28,991
12hpf,1894.98,86.75,19.28,59.76,665.07,133.01,7.71,345.07,921.46,1094.96
14hpf,2507.9,46.81,167.19,234.07,765.74,354.45,63.53,143.79,1203.79,2076.54
16hpf,844.94,104.59,94.34,92.29,416.32,145.61,38.97,198.93,387.6,1527.86
19hpf,1031.11,32.84,39.41,91.95,308.68,137.92,45.97,81,124.78,1679.1
24hpf,1024,32,173,127,628,306,149,39,492,935
2dpf,1060.11,49.21,142.63,226.03,1058.44,1963.42,229.37,130.12,560.5,1168.54
3dpf,1301.57,160.33,62.64,78.15,135.04,1681.99,50.57,1.15,124.7,344.21
5dpf,416.05,151.95,247.04,271.34,137.48,1599.07,95.1,163.83,319.4,1249.18
10dpf,689.03,283.02,189.51,211.48,109.82,1449.6,72.17,6.28,219.01,378.4
