stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,10.32,10.32,0,0,41.29,61.94
12hpf,77.11,13.49,1.93,11.57,30.84,0,0,7.71,17.35,17.35
14hpf,183.91,23.41,13.38,10.03,36.78,23.41,0,3.34,40.13,43.47
16hpf,121,8.2,6.15,14.36,34.86,18.46,0,6.15,26.66,32.81
19hpf,376.54,4.38,0,13.14,21.89,10.95,4.38,2.19,6.57,32.84
24hpf,335,3,10,15,69,30,8,0,27,37
2dpf,840.75,20.02,53.38,125.11,397.02,677.27,66.73,10.84,196.84,297.77
3dpf,2969.19,25.86,36.78,51.14,74.7,878.06,22.99,0.57,50.57,129.3
5dpf,280.64,33.59,104.92,172.1,72.87,724.59,48.07,32.04,121.97,523.55
10dpf,856.58,32,75.93,60.24,28.87,325.69,28.24,0.63,48.32,73.42
