stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,17.35,0,0,0,0,0,0,3.86,0
14hpf,103.66,0,0,100.32,6.69,0,0,6.69,6.69
16hpf,8.2,0,0,20.51,0,0,0,0,2.05
24hpf,11,0,0,0,0,0,0,0,0
2dpf,43.37,0.83,0,3.34,0.83,8.34,0.83,4.17,2.5
3dpf,25.28,0.57,0,2.87,0,2.3,0,0,7.47
5dpf,39.28,0,0,5.17,1.03,6.2,1.55,1.03,21.19
10dpf,16.94,0.63,0.63,2.51,0,3.77,0,0.63,5.02
