stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,247.75,0,0,0,82.58,0,0,0,72.26,113.55
12hpf,1025.56,17.35,1.93,25.06,167.71,42.41,3.86,26.99,260.25,219.76
14hpf,401.26,3.34,23.41,30.09,73.56,23.41,3.34,10.03,43.47,80.25
16hpf,490.15,10.25,96.39,67.68,219.44,45.12,16.41,8.2,123.05,155.86
19hpf,369.97,2.19,6.57,17.51,50.35,6.57,8.76,2.19,10.95,24.08
24hpf,787,7,128,43,153,60,40,3,61,91
2dpf,651.41,22.52,46.71,75.07,290.26,462.08,55.88,5,150.13,134.29
3dpf,1620.5,31.03,24.71,39.08,30.46,440.18,20.69,0,28.16,59.19
5dpf,154.53,15.5,68.74,64.09,31.53,297.18,38.76,14.47,59.95,181.41
10dpf,343.89,18.2,48.32,40.79,10.67,139.31,12.55,0,20.71,32
