stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2033.62,51.61,30.97,0,412.92,10.32,0,10.32,1176.82,1104.55
12hpf,1873.77,57.83,23.13,65.54,580.25,23.13,0,15.42,940.74,717.12
14hpf,1454.58,6.69,90.28,117.04,424.67,3.34,20.06,16.72,511.61,521.64
16hpf,1474.54,71.78,49.22,75.88,572.18,26.66,30.76,16.41,543.47,551.67
19hpf,2318.35,17.51,26.27,56.92,315.24,13.14,43.78,6.57,153.24,595.46
24hpf,2197,31,306,96,710,52,25,3,185,314
2dpf,799.88,21.69,63.39,97.59,799.04,193.51,49.21,8.34,104.26,226.03
3dpf,653.37,16.09,8.05,14.37,22.41,51.72,3.45,0,7.47,18.39
5dpf,125.59,3.1,94.06,26.36,99.75,119.9,9.3,6.72,57.37,82.69
10dpf,81.58,1.26,9.41,1.26,0.63,5.02,0.63,0,1.26,2.51
