stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,30.97,0,0,0,0,0,0,289.04
12hpf,13.49,1.93,5.78,0,1.93,0,0,0,3.86,503.14
14hpf,3.34,0,16.72,0,3.34,0,0,0,3.34,695.52
16hpf,28.71,0,0,0,2.05,0,2.05,0,14.36,494.25
19hpf,8.76,0,0,4.38,0,2.19,0,0,0,630.49
24hpf,13,2,0,1,14,0,0,0,12,347
2dpf,132.62,2.5,4.17,17.52,56.72,70.9,2.5,0.83,64.22,517.96
3dpf,124.12,20.69,0,7.47,26.43,51.14,0,0,13.22,162.05
5dpf,119.9,14.99,5.69,11.89,13.44,67.7,1.03,1.55,24.29,682.73
10dpf,99.78,15.06,4.39,4.39,5.65,75.3,0,0,13.81,152.49
