stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,505.82,0,0,0,144.52,10.32,0,113.55,185.81,227.1
12hpf,1484.37,73.25,1.93,69.4,599.53,183.14,1.93,345.07,846.28,643.87
14hpf,695.52,20.06,60.19,113.69,481.52,157.16,3.34,137.1,404.61,738.99
16hpf,479.89,75.88,57.42,84.08,367.1,118.95,10.25,194.83,330.18,910.56
19hpf,396.24,15.32,8.76,39.41,190.46,43.78,19.7,76.62,32.84,691.78
24hpf,243,11,0,36,327,133,17,34,142,321
2dpf,317.78,7.51,5,35.03,381.17,823.23,45.04,105.09,241.88,279.42
3dpf,510.28,10.92,4.02,10.34,40.23,600.5,17.81,0.57,32.18,25.86
5dpf,75.46,5.17,6.72,28.43,29.98,379.87,14.47,29.46,73.91,106.98
10dpf,140.57,11.92,4.39,12.55,16.94,163.79,8.16,0.63,18.83,14.43
