stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,92.91,0,0,0,0,92.91
12hpf,15.42,3.86,0,5.78,23.13,0,0,0,26.99,28.92
14hpf,13.38,3.34,3.34,0,26.75,26.75,0,0,123.72,117.04
16hpf,22.56,6.15,4.1,0,45.12,22.56,43.07,0,75.88,98.44
19hpf,89.76,0,0,0,39.41,15.32,59.11,0,15.32,179.51
24hpf,96,2,2,3,83,50,40,0,53,152
2dpf,133.45,0,5.84,4.17,125.95,412.03,40.04,1.67,35.03,472.92
3dpf,69.53,12.07,0.57,1.72,2.87,324.67,2.87,0,6.9,129.3
5dpf,53.75,4.13,2.07,6.2,25.84,389.17,14.99,0.52,23.26,474.45
10dpf,67.15,10.04,5.02,5.02,2.51,447.43,5.65,0,13.81,82.83
