stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,41.29,10.32,20.65
12hpf,21.21,1.93,1.93,5.78,144.58,90.6,0,264.1,119.52,42.41
14hpf,83.6,0,10.03,13.38,103.66,66.88,0,96.97,50.16,397.92
16hpf,102.54,16.41,6.15,12.3,73.83,79.98,4.1,118.95,75.88,244.05
19hpf,89.76,4.38,0,17.51,59.11,81,13.14,72.24,10.95,302.11
24hpf,302,4,5,32,283,187,24,29,144,578
2dpf,214.36,0.83,5.84,14.18,286.92,735.66,18.35,120.11,210.19,166.82
3dpf,821.74,12.64,5.75,16.09,21.26,533.85,3.45,1.15,16.09,238.48
5dpf,105.95,10.34,13.44,39.28,31.53,376.25,16.54,268.75,67.19,640.87
10dpf,150.61,6.28,5.02,21.96,8.79,124.88,4.39,3.14,11.3,133.04
