stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,10.32,0,0,30.97,0,0,30.97,30.97,20.65
12hpf,100.24,52.05,0,21.21,106.03,52.05,0,111.81,131.09,150.36
14hpf,46.81,20.06,13.38,33.44,43.47,16.72,3.34,66.88,83.6,140.44
16hpf,65.63,28.71,14.36,55.37,71.78,18.46,2.05,36.91,92.29,88.19
19hpf,72.24,0,0,43.78,63.49,13.14,2.19,24.08,26.27,61.3
24hpf,43,2,0,24,83,20,5,8,32,46
2dpf,279.42,5.84,3.34,82.57,283.59,522.97,66.73,16.68,140.12,147.63
3dpf,202.85,10.34,2.3,33.33,56.32,690.15,24.14,0.57,33.9,49.42
5dpf,127.14,13.44,6.2,94.06,43.93,530.78,48.07,32.56,60.99,190.19
10dpf,162.53,13.18,2.51,67.77,23.22,416.68,24.47,0,33.89,26.98
