stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2725.26,20.65,20.65,0,330.33,30.97,0,30.97,1011.65,361.3
12hpf,2216.91,44.34,19.28,42.41,435.67,115.67,5.78,59.76,784.59,381.69
14hpf,2648.34,30.09,110.35,70.22,591.86,290.92,53.5,33.44,1046.63,601.9
16hpf,1111.54,63.58,55.37,45.12,348.64,219.44,45.12,20.51,541.42,346.59
19hpf,2268,30.65,26.27,15.32,260.51,210.16,96.32,10.95,350.27,413.76
24hpf,854,48,417,30,320,206,69,4,1153,232
2dpf,492.1,40.04,61.72,65.89,201.85,495.44,94.25,15.01,281.92,336.97
3dpf,2368.11,83.32,91.94,49.42,52.29,924.6,56.32,0,132.74,233.88
5dpf,369.53,43.93,232.06,146.78,73.39,1166.48,92,98.2,311.13,1220.23
10dpf,1140.23,58.99,187,88.48,45.81,906.79,46.44,2.51,157.51,144.96
