stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,660.67,0,0,0,41.29,0,0,10.32,640.02,185.81
12hpf,281.45,13.49,11.57,30.84,82.89,9.64,0,9.64,427.96,79.04
14hpf,401.26,3.34,73.56,20.06,93.63,60.19,13.38,0,377.86,103.66
16hpf,338.38,10.25,149.71,18.46,139.46,79.98,20.51,4.1,369.15,88.19
19hpf,496.94,4.38,37.22,4.38,54.73,13.14,19.7,0,137.92,56.92
24hpf,157,3,31,3,25,18,10,0,190,13
2dpf,159.31,8.34,17.52,20.02,70.9,144.3,28.36,0.83,101.76,49.21
3dpf,455.12,14.94,13.79,11.49,13.22,152.28,6.9,0,33.9,37.93
5dpf,94.58,11.89,48.58,42.9,26.36,327.67,23.26,15.5,113.7,235.67
10dpf,278,30.12,46.44,50.2,43.93,564.15,17.57,1.26,125.51,76.56
