stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.67,0,0,3.34,0,2.5,0.83,2.5,1.67
3dpf,34.48,0,1.15,1.15,1.15,13.79,0,1.15,0.57
5dpf,2.58,0,2.58,1.55,0,8.79,1.03,1.55,11.37
10dpf,41.42,1.88,9.41,3.77,2.51,38.28,1.26,5.65,5.65
