stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.34,0,0,0.83,0.83,1.67,0,0,0
3dpf,3.45,0,0,0,0,2.87,0,0,0.57
5dpf,0.52,0,0,0,0,2.58,0.52,0.52,1.03
10dpf,3.14,0.63,0.63,0.63,0,0,0,0,0
