stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,8.76,0,0,0,0,0,0,0,0
24hpf,13,0,0,0,0,0,0,0,1
2dpf,86.74,0,3.34,3.34,7.51,14.18,1.67,5.84,7.51
3dpf,1247.55,1.72,0.57,0.57,1.15,45.97,0,0.57,2.3
5dpf,16.54,0.52,1.03,3.62,1.55,19.64,2.07,1.03,4.13
10dpf,250.39,1.26,1.88,1.26,0.63,9.41,0,0.63,1.26
