stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,2,0,0,0,0,0,0,0,1
2dpf,55.05,0,0.83,0.83,4.17,2.5,3.34,1.67,3.34
3dpf,265.49,0,0,0.57,1.15,2.87,14.37,0,0.57
5dpf,20.67,0.52,0,0,1.55,20.67,12.92,0,3.62
10dpf,84.09,0,0,0.63,0,9.41,11.3,0,0.63
