stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,10.32,0,0,0,41.29,0
12hpf,9.64,0,0,0,0,0,0,0,5.78,1.93
14hpf,33.44,0,3.34,0,3.34,6.69,0,0,16.72,23.41
16hpf,12.3,0,0,4.1,0,4.1,0,0,6.15,4.1
19hpf,120.41,0,2.19,2.19,8.76,8.76,0,0,2.19,10.95
24hpf,167,2,5,6,29,20,6,0,19,10
2dpf,281.08,1.67,1.67,14.18,133.45,276.08,22.52,1.67,89.25,82.57
3dpf,1284.33,11.49,27.58,20.11,33.9,613.72,24.71,0,60.91,77
5dpf,243.43,18.09,40.83,67.7,69.77,855.87,39.28,28.43,125.59,241.88
10dpf,1127.05,40.16,89.11,60.87,51.46,1054.26,30.12,0.63,122.37,94.76
