stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1269.72,10.32,20.65,0,258.07,30.97,0,20.65,392.27,464.53
12hpf,2887.77,67.47,36.63,65.54,541.7,104.1,9.64,92.53,1218.34,821.22
14hpf,2136.73,20.06,120.38,110.35,357.79,203.98,33.44,30.09,752.37,675.46
16hpf,1872.4,79.98,139.46,164.07,445.03,205.08,57.42,49.22,767.01,639.86
19hpf,1663.78,8.76,45.97,59.11,144.49,76.62,41.59,4.38,164.19,380.92
24hpf,1422,13,168,62,224,127,101,8,272,208
2dpf,599.7,12.51,49.21,59.22,211.02,377,54.21,5,120.11,201.85
3dpf,2218.7,35.63,70.11,59.19,44.82,594.18,25.28,0,49.99,147.68
5dpf,279.09,39.8,163.32,143.16,58.92,699.27,63.05,36.69,135.41,667.23
10dpf,808.26,64.01,166.92,144.33,43.93,731.7,34.51,0.63,102.92,139.31
