stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,0,0
12hpf,0,0,0,0,1.93,0,0,0,0,0
14hpf,3.34,0,0,0,0,0,0,0,0,0
16hpf,0,0,0,2.05,2.05,0,0,0,0,0
19hpf,2.19,0,0,2.19,0,0,0,0,0,0
24hpf,3,0,0,2,1,0,3,0,3,0
2dpf,61.72,0,5,15.85,31.69,62.56,15.85,1.67,17.52,44.21
3dpf,232.16,0.57,4.02,7.47,10.92,97.69,4.02,0,2.3,16.09
5dpf,35.66,3.1,26.88,24.81,8.27,77.52,9.82,5.17,10.34,51.68
10dpf,138.68,4.39,18.83,9.41,3.77,64.64,5.65,0,6.28,8.79
