stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,3.34,0,0,0,0,0,0,0,0
16hpf,8.2,0,0,0,0,0,0,0,0
19hpf,26.27,0,0,0,0,0,0,0,0
24hpf,32,0,0,0,0,1,0,0,0
2dpf,115.1,1.67,0.83,5.84,18.35,37.53,3.34,7.51,13.35
3dpf,756.23,2.87,2.3,2.3,3.45,49.99,1.72,4.6,2.3
5dpf,17.57,0.52,2.07,5.17,0,29.46,1.55,5.17,8.79
10dpf,111.07,1.26,6.9,2.51,1.26,18.83,0,1.88,4.39
