stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,299.37,20.65,20.65,0,247.75,20.65,0,0,206.46,103.23
12hpf,1264.6,65.54,26.99,50.12,458.8,111.81,3.86,69.4,807.73,352.78
14hpf,805.87,23.41,90.28,86.94,240.76,50.16,3.34,30.09,351.11,190.6
16hpf,520.91,28.71,30.76,53.32,221.49,55.37,8.2,45.12,237.89,155.86
19hpf,834.08,8.76,2.19,39.41,89.76,15.32,6.57,15.32,54.73,232.05
24hpf,748,7,37,55,209,47,10,2,60,88
2dpf,427.05,6.67,35.03,36.7,356.15,206.85,34.2,4.17,83.41,83.41
3dpf,599.35,19.54,8.62,16.09,14.94,192.51,8.05,0,13.22,20.11
5dpf,90.45,5.69,39.28,19.12,31.01,166.42,9.82,3.1,41.86,71.84
10dpf,102.29,3.77,24.47,7.53,7.53,89.11,1.26,0.63,6.28,5.65
