stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,10.32,0,30.97,0,0,10.32,41.29,30.97
12hpf,61.69,3.86,0,1.93,17.35,0,0,1.93,21.21,19.28
14hpf,120.38,0,6.69,0,6.69,0,0,0,16.72,0
16hpf,49.22,2.05,0,2.05,6.15,10.25,2.05,2.05,20.51,4.1
19hpf,267.08,0,0,0,2.19,2.19,2.19,0,4.38,13.14
24hpf,70,0,4,2,12,13,1,0,6,2
2dpf,91.75,1.67,8.34,32.53,70.9,141.79,13.35,0.83,40.87,32.53
3dpf,191.36,1.15,3.45,4.02,3.45,63.79,6.32,0,6.32,8.05
5dpf,40.31,2.07,25.32,19.12,7.24,139.03,7.75,3.62,18.61,40.31
10dpf,53.34,1.26,11.92,4.39,1.26,23.85,1.88,0,3.14,1.88
