stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,10.32,0,0
12hpf,13.49,5.78,1.93,1.93,1.93,3.86,0,13.49,0,9.64
14hpf,10.03,0,0,6.69,10.03,10.03,0,30.09,0,63.53
16hpf,12.3,4.1,0,2.05,8.2,4.1,2.05,20.51,10.25,26.66
19hpf,21.89,0,0,2.19,2.19,0,6.57,13.14,6.57,13.14
24hpf,22,0,3,6,19,12,9,5,9,15
2dpf,146.8,0.83,12.51,45.04,75.9,252.73,29.19,5.84,67.56,166.82
3dpf,582.69,7.47,5.17,13.79,17.81,244.22,9.77,0,12.07,67.81
5dpf,108.53,16.54,43.93,136.44,33.59,413.98,33.08,23.26,85.28,371.6
10dpf,315.02,24.47,24.47,87.85,27.61,314.39,15.06,1.26,38.91,121.74
