stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,3.34,0,0,0,0
2dpf,0,0,0,0,0.83,6.67,0.83,0,0.83,5
3dpf,1.15,0,0,0,8.05,51.72,0,0,1.72,2.3
5dpf,1.03,1.55,1.03,0.52,17.06,74.94,0,0.52,7.24,10.34
10dpf,3.14,0.63,0,0,13.18,68.4,0,0,3.77,1.26
