stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,20.65,0,0,0,0,0,20.65,0
12hpf,17.35,3.86,5.78,0,3.86,0,0,0,1.93,11.57
14hpf,10.03,0,10.03,0,0,0,0,3.34,0,0
16hpf,22.56,0,0,2.05,0,0,0,0,2.05,20.51
19hpf,30.65,0,0,2.19,2.19,0,0,0,2.19,4.38
24hpf,57,0,4,6,6,10,3,2,5,12
2dpf,206.02,2.5,25.86,27.52,100.09,186,28.36,1.67,66.73,99.26
3dpf,787.84,12.64,9.19,17.81,16.09,228.13,5.17,0,14.94,45.4
5dpf,58.92,10.34,25.84,22.74,14.47,144.2,8.27,5.17,23.77,134.89
10dpf,183.87,15.06,28.24,23.22,10.04,107.31,6.9,0,15.69,33.26
