stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6400.22,103.23,30.97,0,846.48,51.61,0,165.17,2240.08,2198.79
12hpf,1281.95,15.42,0,19.28,53.98,9.64,7.71,42.41,397.12,235.19
14hpf,4828.54,16.72,56.85,60.19,214.01,96.97,80.25,43.47,371.17,1036.6
16hpf,842.89,8.2,2.05,2.05,10.25,10.25,8.2,12.3,90.24,127.15
19hpf,6915.63,26.27,10.95,63.49,188.27,111.65,98.51,39.41,157.62,891
24hpf,988,1,5,4,19,7,1,2,35,28
2dpf,1393.74,10.84,16.68,23.35,106.76,216.86,84.24,5,78.4,133.45
3dpf,1949.77,51.14,13.22,13.79,10.92,240.2,32.75,0,59.76,81.02
5dpf,204.66,12.92,15.5,13.44,11.37,149.88,23.26,4.65,23.77,75.46
10dpf,458.1,14.43,3.14,4.39,1.26,50.83,12.55,0,13.18,21.96
