stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4387.25,72.26,0,0,898.1,61.94,0,144.52,1899.42,1434.89
12hpf,5405.41,144.58,13.49,152.29,1399.55,242.9,13.49,283.38,2469.45,1596.18
14hpf,4922.17,80.25,207.32,274.2,1053.32,458.11,80.25,66.88,1735.47,1484.68
16hpf,3609.44,129.2,252.25,237.89,1171.02,459.38,112.79,96.39,1505.3,1583.23
19hpf,4406.83,35.03,67.86,105.08,538.54,267.08,122.59,15.32,470.67,768.4
24hpf,2703,50,143,100,629,294,89,13,650,341
2dpf,880.78,29.19,49.21,80.91,376.17,690.61,65.89,8.34,257.73,228.54
3dpf,2499.71,44.25,37.35,34.48,45.4,725.78,23.56,0,72.98,125.85
5dpf,258.41,31.01,96.13,91.48,57.37,607.27,43.41,35.14,143.16,486.85
10dpf,828.34,38.91,100.41,56.48,26.98,523.36,24.47,1.26,68.4,84.72
