stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,20.65,0,51.61
12hpf,23.13,23.13,21.21,3.86,13.49,1.93,0,113.74,28.92,36.63
14hpf,26.75,0,26.75,10.03,3.34,3.34,0,33.44,66.88,120.38
16hpf,69.73,32.81,34.86,32.81,26.66,8.2,6.15,38.97,178.42,135.35
19hpf,124.78,0,8.76,26.27,10.95,2.19,0,30.65,39.41,170.76
24hpf,182,11,487,72,69,60,14,7,444,119
2dpf,586.36,7.51,64.22,99.26,196.01,466.25,75.9,16.68,215.19,249.39
3dpf,2315.25,16.66,74.13,57.46,75.28,1059.65,30.46,0.57,66.08,145.39
5dpf,318.37,40.83,130.76,154.01,37.73,703.92,68.74,40.31,101.3,649.14
10dpf,1095.67,49.58,188.89,69.66,18.83,343.26,30.75,0,38.28,97.9
