stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,443.89,103.23,0,0,206.46,0,0,82.58,815.51,701.96
12hpf,422.18,77.11,0,32.77,127.23,13.49,0,217.84,572.54,73.25
14hpf,254.13,36.78,3.34,70.22,130.41,33.44,0,60.19,722.27,337.73
16hpf,92.29,75.88,0,63.58,153.81,18.46,0,69.73,584.48,365.05
19hpf,129.16,13.14,0,10.95,76.62,28.46,2.19,17.51,183.89,551.67
24hpf,184,23,1,8,207,87,22,27,249,308
2dpf,211.86,4.17,5.84,58.39,332.8,743.16,25.86,14.18,128.45,382.84
3dpf,400.53,8.05,0,38.5,59.76,988.96,4.02,0,61.49,141.94
5dpf,98.71,6.2,6.2,147.3,46,736.48,34.11,33.59,84.24,433.62
10dpf,189.51,8.16,4.39,66.52,21.96,577.33,15.06,0,59.62,52.09
