stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,0,0,0,0,0,0,0,0
12hpf,165.79,0,0,0,3.86,3.86,0,0,3.86,9.64
14hpf,76.91,0,0,0,3.34,0,0,0,3.34,0
16hpf,57.42,0,0,0,2.05,4.1,0,0,2.05,4.1
19hpf,45.97,0,0,2.19,0,0,0,0,2.19,2.19
24hpf,279,1,4,7,38,14,9,0,23,10
2dpf,281.08,6.67,10.84,30.03,156.81,221.03,31.69,0.83,75.9,121.78
3dpf,609.7,7.47,9.19,14.37,10.92,143.09,7.47,0,16.09,24.14
5dpf,57.88,3.1,21.19,27.91,11.37,122.49,9.3,2.58,26.36,94.58
10dpf,136.8,5.65,16.94,13.81,7.53,65.26,5.02,0,11.92,12.55
