stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,10.32,0,0,0,0,0
12hpf,3.86,0,5.78,0,0,0,0,19.28,0,48.19
14hpf,3.34,0,13.38,0,0,0,0,0,0,83.6
16hpf,6.15,0,0,0,4.1,0,2.05,22.56,6.15,100.49
19hpf,32.84,0,2.19,4.38,10.95,0,0,17.51,8.76,74.43
24hpf,57,1,10,14,29,19,13,12,35,87
2dpf,278.58,17.52,39.2,55.88,263.57,668.09,69.23,77.57,204.35,180.99
3dpf,802.2,63.21,12.64,31.03,38.5,738.42,18.39,1.15,36.2,39.08
5dpf,122.49,56.85,40.31,73.91,23.26,391.76,26.88,29.98,64.6,145.23
10dpf,296.82,109.82,29.49,38.28,15.69,175.08,9.41,1.26,25.1,25.73
