stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,41.29,0,0,20.65,10.32,0,0,0,134.2
12hpf,21.21,5.78,0,0,1.93,3.86,0,1.93,0,23.13
14hpf,6.69,0,0,0,3.34,3.34,0,0,0,290.92
16hpf,0,18.46,0,0,2.05,0,0,2.05,0,28.71
19hpf,0,0,0,0,0,2.19,0,2.19,0,282.4
24hpf,3,8,0,0,11,8,1,0,0,2
2dpf,9.17,0.83,0,2.5,3.34,6.67,1.67,1.67,4.17,9.17
3dpf,35.05,0.57,0,2.87,2.3,24.14,0,0,1.72,6.32
5dpf,4.13,3.62,4.13,6.2,2.07,21.19,1.03,0,2.58,20.67
10dpf,18.83,2.51,0,3.77,1.26,11.92,0,0,2.51,4.39
