stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,309.69,30.97,30.97,0,72.26,20.65,0,20.65,123.88,330.33
12hpf,1116.17,79.04,17.35,46.27,387.48,88.68,0,25.06,406.76,667
14hpf,565.11,6.69,50.16,66.88,183.91,23.41,3.34,3.34,86.94,287.57
16hpf,467.59,28.71,18.46,20.51,233.79,28.71,16.41,8.2,147.66,182.52
19hpf,654.57,6.57,4.38,15.32,74.43,4.38,6.57,2.19,32.84,194.84
24hpf,356,7,63,31,181,8,6,0,19,61
2dpf,121.78,1.67,37.53,20.85,130.95,16.68,3.34,0,10.01,37.53
3dpf,109.18,3.45,3.45,3.45,3.45,5.75,0.57,0,1.72,5.17
5dpf,7.75,0,10.34,3.62,12.92,13.95,1.03,0,3.1,8.27
10dpf,11.3,0.63,6.28,0,0,2.51,0,0,0,0
