stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1951.04,30.97,20.65,0,299.37,20.65,0,51.61,547.12,598.73
12hpf,1914.26,46.27,34.7,48.19,464.59,82.89,3.86,71.33,838.57,508.93
14hpf,856.03,10.03,107,53.5,160.51,86.94,13.38,6.69,287.57,237.41
16hpf,863.39,24.61,77.93,47.17,274.81,106.64,26.66,14.36,360.94,258.4
19hpf,1350.73,8.76,15.32,41.59,155.43,54.73,19.7,2.19,89.76,124.78
24hpf,794,8,21,18,144,46,19,0,97,54
2dpf,677.27,10.01,33.36,65.06,284.42,505.45,41.7,6.67,139.29,150.97
3dpf,2032.52,21.26,18.39,21.26,31.61,457.99,16.09,0,36.78,58.04
5dpf,141.09,13.95,70.29,73.91,42.9,427.42,29.46,14.99,90.96,288.39
10dpf,591.76,18.2,65.26,57.11,23.22,347.65,15.06,0,51.46,57.11
