stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1909.74,0,10.32,0,237.43,20.65,0,0,547.12,516.15
12hpf,2567.76,57.83,13.49,69.4,555.19,102.17,3.86,50.12,1056.41,678.57
14hpf,856.03,0,43.47,43.47,107,63.53,26.75,10.03,264.17,173.88
16hpf,1183.32,36.91,53.32,57.42,301.47,108.69,32.81,22.56,373.25,375.3
19hpf,1250.02,6.57,4.38,13.14,100.7,43.78,8.76,0,67.86,85.38
24hpf,840,12,38,14,158,58,11,1,109,81
2dpf,624.72,19.18,46.71,68.39,335.3,399.52,53.38,5.84,171.82,204.35
3dpf,1316.51,18.96,31.61,32.75,35.63,371.8,13.79,0,36.78,62.64
5dpf,172.62,15.5,73.39,68.74,38.76,376.25,28.94,17.57,89.93,317.85
10dpf,414.8,23.85,72.79,43.3,22.59,402.88,25.1,1.26,62.13,79.7
