stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,774.22,10.32,0,0,92.91,20.65,0,10.32,113.55,20.65
12hpf,412.54,30.84,0,3.86,158.08,59.76,0,5.78,34.7,71.33
14hpf,137.1,3.34,0,3.34,123.72,23.41,0,0,86.94,227.38
16hpf,98.44,10.25,0,10.25,92.29,22.56,0,2.05,88.19,315.83
19hpf,157.62,8.76,0,19.7,32.84,30.65,0,0,89.76,499.13
24hpf,127,5,1,1,121,61,3,0,200,340
2dpf,189.34,6.67,9.17,44.21,335.3,738.16,20.85,2.5,165.98,270.24
3dpf,581.54,2.3,2.87,17.81,48.84,878.63,5.17,0,56.32,79.3
5dpf,119.9,5.69,8.79,103.88,53.23,786.61,15.5,4.13,129.21,331.8
10dpf,213.36,5.65,4.39,114.21,21.34,586.12,5.65,0,59.62,44.55
