stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,2.05,0,0,0,2.05,0
24hpf,0,0,0,1,0,1,0,13,0
2dpf,65.89,0.83,1.67,11.68,18.35,60.05,6.67,25.86,39.2
3dpf,71.26,2.87,0.57,3.45,2.3,32.18,0.57,0.57,24.71
5dpf,17.57,2.58,5.17,13.95,3.1,17.06,2.58,6.2,24.81
10dpf,29.49,4.39,1.88,5.65,3.77,13.18,1.26,1.88,21.34
