stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,10.32
12hpf,17.35,0,0,0,13.49,1.93,0,1.93,3.86,5.78
14hpf,30.09,0,3.34,0,0,0,0,0,6.69,26.75
16hpf,24.61,2.05,4.1,0,14.36,6.15,0,0,10.25,22.56
19hpf,98.51,2.19,0,0,13.14,6.57,0,0,0,26.27
24hpf,66,1,7,3,13,7,0,0,9,25
2dpf,286.09,3.34,20.85,40.87,127.61,256.06,35.03,4.17,63.39,180.99
3dpf,1119.98,14.94,10.92,27.58,40.23,526.95,16.66,0,31.03,127.57
5dpf,137.99,15.5,52.2,73.39,35.14,409.33,31.53,17.57,55.3,410.88
10dpf,529.01,25.1,44.55,62.13,28.87,434.25,21.96,1.88,45.18,101.03
