stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,30.97,10.32,0,0,0,0
12hpf,1.93,0,0,0,40.48,7.71,0,0,7.71,0
14hpf,0,0,0,16.72,130.41,6.69,0,0,0,0
16hpf,2.05,2.05,0,2.05,114.85,10.25,2.05,0,4.1,0
19hpf,4.38,2.19,0,2.19,48.16,4.38,0,0,0,0
24hpf,51,2,2,2,74,32,0,0,2,5
2dpf,106.76,0,10.01,23.35,177.66,312.78,7.51,1.67,35.03,18.35
3dpf,701.07,1.72,20.69,8.62,36.78,580.97,2.3,0,8.62,6.9
5dpf,33.08,4.65,9.82,43.93,20.67,305.96,5.17,3.1,13.44,34.11
10dpf,202.07,1.26,45.81,32,20.71,402.88,3.77,0.63,9.41,8.16
