stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6431.19,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2343.31
12hpf,5850.72,188.92,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1862.21
14hpf,5721.35,90.28,257.48,351.11,1177.04,531.67,96.97,143.79,2190.23,2143.42
16hpf,4784.56,217.39,377.35,326.08,1548.37,590.64,155.86,217.39,2054.92,2321.53
19hpf,7395.07,56.92,168.57,232.05,923.84,383.11,205.78,70.05,755.27,1981.21
24hpf,5282,86,1022,296,1334,552,222,36,1069,944
2dpf,2301.22,58.39,107.6,207.68,1148.52,1570.57,168.48,22.52,454.57,429.55
3dpf,5977.46,86.2,104.01,99.99,105.16,1486.03,63.79,0,145.39,218.94
5dpf,523.55,54.78,275.47,182.96,147.81,1094.13,83.73,52.2,317.33,717.88
10dpf,1551.89,60.24,281.13,114.21,43.93,551.6,31.38,0.63,95.39,162.53
