stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,13.49,0,0,0,0,0,0,0
16hpf,2.05,16.41,0,0,0,0,0,0,0
24hpf,0,6,0,0,0,0,0,0,0
2dpf,15.85,0,0.83,0.83,1.67,3.34,4.17,1.67,7.51
3dpf,47.12,2.3,1.15,1.15,1.15,9.19,0,0,6.32
5dpf,15.5,2.58,5.17,6.72,3.62,25.84,7.24,6.2,25.32
10dpf,28.87,6.28,1.88,1.88,0,13.18,0.63,2.51,7.53
