stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,0,0,20.65,0,0,0,0,30.97
12hpf,188.92,5.78,0,7.71,152.29,13.49,0,1.93,25.06,123.38
14hpf,631.99,0,0,26.75,270.85,240.76,40.13,3.34,150.47,304.29
16hpf,898.26,41.02,6.15,34.86,502.45,278.91,121,10.25,426.57,453.23
19hpf,1241.27,15.32,0,35.03,282.4,140.11,120.41,0,225.49,278.03
24hpf,1386,46,15,83,607,334,210,3,721,328
2dpf,1181.89,22.52,14.18,162.64,524.63,994.22,177.66,22.52,632.23,296.93
3dpf,3292.14,22.41,12.07,87.92,77.58,1052.75,55.17,0,187.91,122.97
5dpf,575.23,38.25,25.32,187.61,86.31,885.84,90.96,58.4,295.11,452.23
10dpf,1005.94,31.38,11.92,80.32,37.02,569.17,39.53,0.63,126.13,65.89
