stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,8.34,0.83,0,3.34,11.68,14.18,0,5,4.17
3dpf,29.31,2.3,0.57,1.15,5.17,8.62,0,0.57,1.15
5dpf,10.85,0,0,5.17,2.58,10.85,1.03,6.72,9.82
10dpf,21.34,1.88,1.26,5.65,1.88,13.18,1.88,1.88,3.14
