stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,134.2,0
12hpf,5.78,0,0,15.42,0,0,0,5.78,104.1,0
14hpf,30.09,0,10.03,36.78,6.69,0,0,6.69,290.92,6.69
16hpf,16.41,8.2,14.36,57.42,4.1,2.05,0,2.05,244.05,12.3
19hpf,0,0,0,63.49,0,0,0,4.38,17.51,4.38
24hpf,10,3,8,121,6,5,1,1,10,12
2dpf,115.1,1.67,39.2,197.68,103.43,326.96,12.51,16.68,61.72,191
3dpf,380.99,8.62,39.65,74.7,9.77,229.86,1.72,0,4.6,26.43
5dpf,39.8,21.71,69.26,137.48,11.89,123.52,5.17,0,11.37,57.88
10dpf,301.22,14.43,51.46,115.47,5.02,77.19,0,0,5.02,17.57
