stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,30.97,0
12hpf,233.26,1.93,0,1.93,30.84,9.64,0,1.93,50.12,52.05
14hpf,173.88,0,16.72,10.03,30.09,3.34,6.69,3.34,13.38,26.75
16hpf,125.1,4.1,6.15,4.1,32.81,10.25,4.1,0,14.36,26.66
19hpf,267.08,0,0,6.57,10.95,6.57,2.19,0,8.76,19.7
24hpf,89,1,2,2,15,7,4,0,15,7
2dpf,156.81,4.17,6.67,21.69,84.24,110.93,15.01,0.83,35.03,39.2
3dpf,525.23,5.75,9.77,9.77,10.92,156.88,8.62,0,13.22,32.18
5dpf,99.75,11.89,46,31.53,18.61,261.52,14.47,4.65,47.03,148.33
10dpf,251.01,11.3,40.16,26.98,11.92,215.24,8.16,0,26.36,40.79
