stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,61.94
12hpf,0,7.71,0,0,0,0,0,0,0,9.64
14hpf,0,0,0,0,0,0,0,6.69,0,344.42
16hpf,4.1,12.3,0,2.05,2.05,0,0,2.05,6.15,198.93
19hpf,0,0,0,0,2.19,0,2.19,2.19,0,921.65
24hpf,5,4,2,3,1,0,4,0,9,235
2dpf,40.87,0.83,5.84,60.05,16.68,33.36,22.52,3.34,19.18,814.89
3dpf,78.73,39.65,10.34,90.22,17.24,106.88,6.32,0.57,4.6,308.01
5dpf,51.17,53.75,37.21,361.78,38.25,495.12,21.19,23.77,31.53,1798.05
10dpf,190.14,129.27,53.34,289.29,61.5,820.81,36.4,0.63,30.12,440.53
