stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,10.32,0,0,0,0,30.97,82.58,51.61
12hpf,40.48,0,17.35,0,1.93,0,0,46.27,34.7,19.28
14hpf,6.69,0,10.03,0,0,0,0,16.72,30.09,80.25
16hpf,246.1,20.51,38.97,4.1,36.91,26.66,2.05,77.93,79.98,100.49
19hpf,87.57,2.19,67.86,2.19,13.14,2.19,0,13.14,4.38,85.38
24hpf,141,4,224,11,28,18,45,4,45,95
2dpf,315.28,27.52,180.99,83.41,120.11,259.4,125.11,4.17,94.25,243.55
3dpf,963.68,102.86,74.7,48.84,31.03,303.99,11.49,0.57,26.43,98.84
5dpf,222.75,88.38,362.81,100.78,36.69,393.82,48.07,20.67,73.39,554.56
10dpf,1123.28,105.43,222.77,94.76,26.36,278.62,30.12,1.26,52.71,94.76
