stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,179.28,1.93,0,3.86,21.21,3.86,0,0,42.41,15.42
14hpf,100.32,0,3.34,0,3.34,16.72,0,0,3.34,10.03
16hpf,90.24,2.05,14.36,14.36,36.91,20.51,2.05,2.05,51.27,12.3
19hpf,67.86,0,4.38,2.19,6.57,0,2.19,0,24.08,21.89
24hpf,110,1,18,4,38,20,12,1,106,28
2dpf,304.44,9.17,30.03,40.87,127.61,278.58,36.7,1.67,113.43,70.9
3dpf,828.64,29.31,20.69,28.16,13.22,293.07,11.49,0,29.31,47.12
5dpf,149.88,14.99,87.34,84.24,21.19,443.96,32.56,14.99,111.64,265.13
10dpf,336.36,48.32,62.75,77.81,20.71,413.54,18.2,1.26,84.72,57.11
