stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,51.61,0,0,0,30.97,30.97
12hpf,206.27,11.57,5.78,5.78,25.06,13.49,0,15.42,100.24,61.69
14hpf,117.04,0,6.69,23.41,16.72,3.34,0,0,40.13,43.47
16hpf,118.95,6.15,10.25,14.36,88.19,36.91,6.15,8.2,79.98,75.88
19hpf,54.73,0,2.19,4.38,17.51,4.38,0,2.19,10.95,26.27
24hpf,43,2,17,6,16,2,1,1,21,13
2dpf,206.02,7.51,51.71,45.87,109.26,169.32,30.03,3.34,59.22,114.27
3dpf,499.94,29.31,27.01,27.58,18.39,229.86,9.77,0,20.69,51.14
5dpf,66.15,15.5,67.7,62.54,18.09,165.39,20.16,5.69,38.25,169.52
10dpf,151.86,29.49,65.26,28.87,11.92,107.31,13.81,0,13.18,26.98
