stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,10.32,0,0,0,0,0,61.94,0
12hpf,106.03,3.86,3.86,9.64,11.57,3.86,0,75.18,185.06,28.92
14hpf,110.35,3.34,36.78,36.78,3.34,13.38,0,10.03,127.07,33.44
16hpf,96.39,6.15,82.03,194.83,106.64,24.61,8.2,22.56,313.78,90.24
19hpf,100.7,0,10.95,111.65,59.11,4.38,6.57,6.57,116.03,129.16
24hpf,100,4,275,250,78,25,41,7,845,186
2dpf,335.3,5,50.88,270.24,253.56,478.76,90.91,41.7,240.21,321.12
3dpf,203.42,54.02,21.84,137.34,99.41,607.97,20.11,0.57,81.02,108.03
5dpf,81.14,36.69,57.37,407.78,110.08,514.76,50.65,124.04,221.2,604.69
10dpf,165.67,57.73,28.24,258.54,144.96,529.64,36.4,3.14,148.1,127.39
