stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,2.19,0,0,0,0,0,0,0
24hpf,0,0,0,0,0,0,0,1,0
2dpf,5,0,0,0,1.67,4.17,1.67,1.67,0.83
3dpf,24.14,1.15,0,0,1.72,13.22,2.3,0,0.57
5dpf,2.07,1.03,1.55,2.07,0.52,10.85,3.1,1.55,5.69
10dpf,6.9,1.26,3.14,0,1.26,6.28,2.51,0,2.51
