stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,61.94,0,0,154.84,0,0,30.97,196.14,423.24
12hpf,998.57,185.06,3.86,48.19,381.69,131.09,7.71,150.36,507,830.86
14hpf,922.91,80.25,80.25,143.79,341.07,103.66,10.03,40.13,548.39,1588.34
16hpf,1052.07,211.23,98.44,264.56,672.67,186.62,49.22,96.39,328.13,1954.43
19hpf,919.46,56.92,50.35,210.16,588.89,190.46,43.78,52.54,96.32,2136.64
24hpf,1035,92,83,345,1100,471,67,18,467,1040
2dpf,817.39,56.72,34.2,464.58,1231.93,1856.65,143.46,130.95,688.11,423.71
3dpf,557.41,104.01,23.56,220.09,190.21,2618.08,81.02,1.15,232.16,250.55
5dpf,563.34,165.39,71.84,698.24,241.88,3276.69,121.45,255.31,547.84,1131.34
10dpf,593.02,345.77,64.64,593.65,199.56,3298.94,79.7,6.28,402.88,308.75
