stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,381.95,41.29,30.97,0,144.52,0,0,30.97,206.46,485.18
12hpf,609.17,88.68,34.7,48.19,318.08,71.33,3.86,142.65,293.02,587.96
14hpf,327.7,36.78,70.22,60.19,133.75,123.72,10.03,43.47,93.63,872.75
16hpf,328.13,65.63,24.61,61.52,162.01,79.98,18.46,36.91,172.27,746.5
19hpf,591.08,19.7,17.51,70.05,140.11,56.92,45.97,15.32,52.54,1545.56
24hpf,416,22,106,97,160,88,128,7,126,565
2dpf,686.44,29.19,91.75,153.47,389.51,604.71,164.31,24.19,224.37,924.99
3dpf,2427.88,91.37,109.76,142.51,95.97,1535.45,63.79,0,90.22,533.85
5dpf,320.95,89.41,190.19,232.06,65.64,823.31,92.51,50.13,123.52,1474
10dpf,1019.74,124.88,266.7,236.58,49.58,760.57,64.64,1.88,74.05,415.43
