stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,21.21,1.93,5.78,3.86,3.86,0,0,5.78,92.53,5.78
14hpf,10.03,0,0,0,3.34,0,0,0,10.03,3.34
16hpf,16.41,0,6.15,0,4.1,4.1,2.05,0,18.46,8.2
19hpf,6.57,0,2.19,0,0,2.19,0,0,0,0
24hpf,8,0,2,0,0,1,0,0,9,2
2dpf,47.54,3.34,7.51,10.01,31.69,52.55,14.18,0.83,31.69,22.52
3dpf,302.84,8.05,4.02,7.47,1.72,54.59,4.6,0,10.34,10.34
5dpf,47.03,4.13,19.12,18.09,6.2,156.08,14.99,5.17,50.65,81.14
10dpf,146.84,6.28,9.41,19.45,6.9,114.21,4.39,0,23.85,15.69
